,式別,馬番,配当,人気
0,単勝,7,1260,4
1,複勝,7,180,4
2,複勝,9,110,1
3,複勝,11,160,3
4,枠連,5-6,530,3
5,馬連,7-9,670,3
6,ワイド,7-9,300,3
7,ワイド,7-11,630,7
8,ワイド,9-11,230,2
9,馬単,7→9,2540,8
10,3連複,7-9-11,950,2
11,3連単,7→9→11,12120,32
