,式別,馬番,配当,人気
0,単勝,3,1120,5
1,複勝,3,300,6
2,複勝,6,190,3
3,複勝,8,160,2
4,枠連,2-4,2080,9
5,馬連,3-6,2870,10
6,ワイド,3-6,970,9
7,ワイド,3-8,1010,10
8,ワイド,6-8,690,5
9,馬単,3→6,6010,22
10,3連複,3-6-8,5020,13
11,3連単,3→6→8,37020,107
