,式別,馬番,配当,人気
0,単勝,12,370,1
1,複勝,12,160,1
2,複勝,6,1060,10
3,複勝,11,200,4
4,枠連,5-8,1900,9
5,馬連,6-12,16310,30
6,ワイド,6-12,4530,34
7,ワイド,11-12,450,4
8,ワイド,6-11,5110,39
9,馬単,12→6,23930,52
10,3連複,6-11-12,27870,66
11,3連単,12→6→11,181860,382
