,式別,馬番,配当,人気
0,単勝,7,350,2
1,複勝,7,170,2
2,複勝,5,210,5
3,複勝,1,340,6
4,枠連,5-7,650,4
5,馬連,5-7,1230,7
6,ワイド,5-7,430,6
7,ワイド,1-7,860,11
8,ワイド,1-5,1500,18
9,馬単,7→5,2110,10
10,3連複,1-5-7,6470,21
11,3連単,7→5→1,22010,80
