,式別,馬番,配当,人気
0,単勝,10,340,2
1,複勝,10,140,2
2,複勝,9,130,1
3,複勝,6,350,8
4,枠連,8-8,550,2
5,馬連,9-10,630,1
6,ワイド,9-10,270,1
7,ワイド,6-10,1340,20
8,ワイド,6-9,930,15
9,馬単,10→9,1270,1
10,3連複,6-9-10,3860,16
11,3連単,10→9→6,14380,44
