,式別,馬番,配当,人気
0,単勝,18,490,3
1,複勝,18,250,3
2,複勝,13,890,8
3,複勝,4,1780,9
4,枠連,7-8,1050,5
5,馬連,13-18,8360,23
6,ワイド,13-18,2650,24
7,ワイド,4-18,5730,31
8,ワイド,4-13,18690,77
9,馬単,18→13,12490,44
10,3連複,4-13-18,155380,192
11,3連単,18→13→4,550980,758
