,式別,馬番,配当,人気
0,単勝,5,390,2
1,複勝,5,190,3
2,複勝,12,360,5
3,複勝,11,1880,11
4,枠連,5-8,1260,4
5,馬連,5-12,3870,12
6,ワイド,5-12,1220,13
7,ワイド,5-11,4800,31
8,ワイド,11-12,12360,44
9,馬単,5→12,4670,17
10,3連複,5-11-12,62030,82
11,3連単,5→12→11,239730,351
