,式別,馬番,配当,人気
0,単勝,5,490,2
1,複勝,5,150,2
2,複勝,8,130,1
3,複勝,3,150,3
4,枠連,5-6,510,1
5,馬連,5-8,720,2
6,ワイド,5-8,320,2
7,ワイド,3-5,480,4
8,ワイド,3-8,300,1
9,馬単,5→8,1580,3
10,3連複,3-5-8,1090,1
11,3連単,5→8→3,6060,3
