,式別,馬番,配当,人気
0,単勝,11,340,1
1,複勝,11,150,1
2,複勝,3,250,4
3,複勝,4,500,8
4,枠連,2-6,1200,6
5,馬連,3-11,1800,7
6,ワイド,3-11,650,4
7,ワイド,4-11,1550,17
8,ワイド,3-4,3720,38
9,馬単,11→3,2580,8
10,3連複,3-4-11,12550,43
11,3連単,11→3→4,46970,145
