,式別,馬番,配当,人気
0,単勝,14,1200,5
1,複勝,14,310,5
2,複勝,17,250,3
3,複勝,7,410,6
4,枠連,7-8,410,2
5,馬連,14-17,3860,16
6,ワイド,14-17,1300,14
7,ワイド,7-14,2370,25
8,ワイド,7-17,1520,19
9,馬単,14→17,8350,29
10,3連複,7-14-17,16190,48
11,3連単,14→17→7,113230,321
