,式別,馬番,配当,人気
0,単勝,9,3400,8
1,複勝,9,540,8
2,複勝,4,500,7
3,複勝,8,200,2
4,枠連,4-7,5020,14
5,馬連,4-9,24950,37
6,ワイド,4-9,4550,36
7,ワイド,8-9,1260,14
8,ワイド,4-8,1050,11
9,馬単,9→4,58420,74
10,3連複,4-8-9,21410,52
11,3連単,9→4→8,308800,438
