,式別,馬番,配当,人気
0,単勝,12,13270,13
1,複勝,12,2420,12
2,複勝,6,220,3
3,複勝,14,480,7
4,枠連,4-7,860,1
5,馬連,6-12,38780,58
6,ワイド,6-12,11010,60
7,ワイド,12-14,14610,70
8,ワイド,6-14,1590,18
9,馬単,12→6,102120,134
10,3連複,6-12-14,170220,217
11,3連単,12→6→14,1813460,1
