,式別,馬番,配当,人気
0,単勝,13,410,2
1,複勝,13,160,2
2,複勝,1,130,1
3,複勝,10,360,7
4,枠連,1-8,420,1
5,馬連,1-13,470,1
6,ワイド,1-13,280,1
7,ワイド,10-13,960,14
8,ワイド,1-10,900,11
9,馬単,13→1,1040,2
10,3連複,1-10-13,2430,5
11,3連単,13→1→10,10380,20
