,式別,馬番,配当,人気
0,単勝,6,310,2
1,複勝,6,150,2
2,複勝,2,320,5
3,複勝,4,160,4
4,馬連,2-6,3530,10
5,ワイド,2-6,880,11
6,ワイド,4-6,350,5
7,ワイド,2-4,750,8
8,馬単,6→2,5350,17
9,3連複,2-4-6,3160,13
10,3連単,6→2→4,19110,68
