,式別,馬番,配当,人気
0,単勝,3,610,2
1,複勝,3,220,3
2,複勝,4,630,8
3,複勝,2,320,5
4,枠連,3-4,5610,19
5,馬連,3-4,6260,25
6,ワイド,3-4,1840,23
7,ワイド,2-3,900,9
8,ワイド,2-4,2470,32
9,馬単,3→4,10980,43
10,3連複,2-3-4,12070,45
11,3連単,3→4→2,78500,280
