,式別,馬番,配当,人気
0,単勝,7,3530,9
1,複勝,7,830,10
2,複勝,9,800,9
3,複勝,18,250,3
4,枠連,4-5,2600,9
5,馬連,7-9,39020,66
6,ワイド,7-9,11440,80
7,ワイド,7-18,3090,34
8,ワイド,9-18,2930,32
9,馬単,7→9,58660,119
10,3連複,7-9-18,91170,204
11,3連単,7→9→18,671020,1
