,式別,馬番,配当,人気
0,単勝,12,690,4
1,複勝,12,260,4
2,複勝,15,220,2
3,複勝,10,1970,14
4,枠連,7-8,1620,6
5,馬連,12-15,1990,7
6,ワイド,12-15,620,4
7,ワイド,10-12,8960,58
8,ワイド,10-15,9560,60
9,馬単,12→15,4240,15
10,3連複,10-12-15,61530,131
11,3連単,12→15→10,256600,579
