,式別,馬番,配当,人気
0,単勝,1,3950,8
1,複勝,1,700,8
2,複勝,5,160,1
3,複勝,6,360,4
4,枠連,1-4,4340,15
5,馬連,1-5,4510,15
6,ワイド,1-5,1240,17
7,ワイド,1-6,3770,31
8,ワイド,5-6,940,7
9,馬単,1→5,12450,40
10,3連複,1-5-6,13250,36
11,3連単,1→5→6,120080,285
