,式別,馬番,配当,人気
0,単勝,13,3500,9
1,複勝,13,700,8
2,複勝,18,610,7
3,複勝,3,240,4
4,枠連,7-8,1810,9
5,馬連,13-18,33780,53
6,ワイド,13-18,8680,59
7,ワイド,3-13,2160,24
8,ワイド,3-18,2060,22
9,馬単,13→18,73310,113
10,3連複,3-13-18,53300,123
11,3連単,13→18→3,481630,866
