,式別,馬番,配当,人気
0,単勝,13,290,1
1,複勝,13,120,1
2,複勝,2,440,11
3,複勝,10,190,4
4,複勝,15,230,5
5,枠連,2-7,980,4
6,馬連,2-13,4550,18
7,ワイド,2-13,870,19
8,ワイド,10-13,300,1
9,ワイド,13-15,430,4
10,ワイド,2-10,1500,32
11,ワイド,2-15,2000,45
12,馬単,13→2,5740,18
13,3連複,2-10-13,4180,24
14,3連複,2-13-15,6950,47
15,3連単,13→2→10,18600,101
16,3連単,13→2→15,27300,166
