,式別,馬番,配当,人気
0,単勝,9,440,2
1,複勝,9,160,3
2,複勝,8,130,1
3,複勝,2,160,2
4,枠連,4-5,420,1
5,馬連,8-9,660,1
6,ワイド,8-9,300,1
7,ワイド,2-9,590,6
8,ワイド,2-8,320,2
9,馬単,9→8,1460,3
10,3連複,2-8-9,1240,1
11,3連単,9→8→2,6710,4
