,式別,馬番,配当,人気
0,単勝,2,180,1
1,複勝,2,130,1
2,複勝,7,770,8
3,複勝,3,140,2
4,枠連,2-7,530,1
5,馬連,2-7,4370,17
6,ワイド,2-7,1440,18
7,ワイド,2-3,280,2
8,ワイド,3-7,2390,25
9,馬単,2→7,5460,23
10,3連複,2-3-7,5810,25
11,3連単,2→7→3,19960,75
