,式別,馬番,配当,人気
0,単勝,5,790,3
1,複勝,5,260,4
2,複勝,1,1810,10
3,複勝,12,380,5
4,枠連,1-3,22140,28
5,馬連,1-5,28580,41
6,ワイド,1-5,8020,45
7,ワイド,5-12,1990,19
8,ワイド,1-12,10090,51
9,馬単,5→1,48010,74
10,3連複,1-5-12,134260,153
11,3連単,5→1→12,862210,902
