,式別,馬番,配当,人気
0,単勝,7,290,1
1,複勝,7,140,1
2,複勝,3,230,3
3,複勝,10,3170,15
4,枠連,2-4,890,3
5,馬連,3-7,1040,2
6,ワイド,3-7,470,2
7,ワイド,7-10,8640,74
8,ワイド,3-10,11740,80
9,馬単,7→3,1860,2
10,3連複,3-7-10,40370,118
11,3連単,7→3→10,119560,379
