,式別,馬番,配当,人気
0,単勝,5,840,5
1,複勝,5,230,4
2,複勝,13,120,1
3,複勝,6,510,9
4,枠連,4-8,880,4
5,馬連,5-13,1130,3
6,ワイド,5-13,580,5
7,ワイド,5-6,2240,28
8,ワイド,6-13,1180,15
9,馬単,5→13,2720,8
10,3連複,5-6-13,7610,28
11,3連単,5→13→6,42340,144
