,式別,馬番,配当,人気
0,単勝,14,990,4
1,複勝,14,240,3
2,複勝,8,300,6
3,複勝,13,120,1
4,枠連,5-8,2310,11
5,馬連,8-14,6230,21
6,ワイド,8-14,1640,21
7,ワイド,13-14,390,2
8,ワイド,8-13,560,5
9,馬単,14→8,12380,41
10,3連複,8-13-14,3440,8
11,3連単,14→8→13,34920,112
