,式別,馬番,配当,人気
0,単勝,9,650,2
1,複勝,9,230,3
2,複勝,11,320,5
3,複勝,5,570,10
4,枠連,6-7,620,1
5,馬連,9-11,3260,11
6,ワイド,9-11,1290,14
7,ワイド,5-9,2130,31
8,ワイド,5-11,2390,35
9,馬単,9→11,5770,23
10,3連複,5-9-11,20370,86
11,3連単,9→11→5,92210,354
