,式別,馬番,配当,人気
0,単勝,2,1330,4
1,複勝,2,230,4
2,複勝,6,110,1
3,複勝,8,250,5
4,枠連,2-6,710,3
5,馬連,2-6,800,3
6,ワイド,2-6,420,4
7,ワイド,2-8,1170,14
8,ワイド,6-8,430,5
9,馬単,2→6,3050,9
10,3連複,2-6-8,2000,8
11,3連単,2→6→8,22050,52
