,式別,馬番,配当,人気
0,単勝,10,430,1
1,複勝,10,160,1
2,複勝,7,220,5
3,複勝,3,200,4
4,枠連,4-5,1700,7
5,馬連,7-10,1690,5
6,ワイド,7-10,630,5
7,ワイド,3-10,540,3
8,ワイド,3-7,870,9
9,馬単,10→7,3430,10
10,3連複,3-7-10,4030,7
11,3連単,10→7→3,20530,39
