,式別,馬番,配当,人気
0,単勝,9,1330,6
1,複勝,9,230,5
2,複勝,6,120,1
3,複勝,3,260,7
4,枠連,5-6,810,3
5,馬連,6-9,1160,5
6,ワイド,6-9,470,5
7,ワイド,3-9,1180,17
8,ワイド,3-6,530,6
9,馬単,9→6,4200,12
10,3連複,3-6-9,3180,14
11,3連単,9→6→3,27470,93
