,式別,馬番,配当,人気
0,単勝,4,1110,3
1,複勝,4,210,3
2,複勝,12,110,1
3,複勝,10,250,5
4,枠連,4-8,880,4
5,馬連,4-12,1050,4
6,ワイド,4-12,400,4
7,ワイド,4-10,1580,18
8,ワイド,10-12,290,2
9,馬単,4→12,3370,12
10,3連複,4-10-12,2390,7
11,3連単,4→12→10,26210,82
