,式別,馬番,配当,人気
0,単勝,6,670,2
1,複勝,6,220,4
2,複勝,7,120,1
3,複勝,4,400,10
4,枠連,4-4,920,4
5,馬連,6-7,840,1
6,ワイド,6-7,430,2
7,ワイド,4-6,1230,14
8,ワイド,4-7,760,8
9,馬単,6→7,1960,4
10,3連複,4-6-7,3050,4
11,3連単,6→7→4,14140,24
