,式別,馬番,配当,人気
0,単勝,7,140,1
1,複勝,7,100,1
2,複勝,1,140,3
3,複勝,3,110,2
4,馬連,1-7,600,2
5,ワイド,1-7,190,2
6,ワイド,3-7,130,1
7,ワイド,1-3,330,5
8,馬単,7→1,830,3
9,3連複,1-3-7,430,1
10,3連単,7→1→3,1960,5
