,式別,馬番,配当,人気
0,単勝,13,520,3
1,複勝,13,190,3
2,複勝,14,260,5
3,複勝,3,130,1
4,枠連,7-7,2030,7
5,馬連,13-14,2360,7
6,ワイド,13-14,720,6
7,ワイド,3-13,330,2
8,ワイド,3-14,570,5
9,馬単,13→14,3470,10
10,3連複,3-13-14,2050,3
11,3連単,13→14→3,12060,21
