,式別,馬番,配当,人気
0,単勝,4,340,1
1,複勝,4,140,1
2,複勝,8,140,3
3,複勝,7,330,7
4,枠連,4-8,380,1
5,馬連,4-8,700,1
6,ワイド,4-8,280,1
7,ワイド,4-7,830,14
8,ワイド,7-8,1020,18
9,馬単,4→8,1380,1
10,3連複,4-7-8,3700,16
11,3連単,4→8→7,12070,40
