,式別,馬番,配当,人気
0,単勝,2,670,2
1,複勝,2,180,2
2,複勝,1,120,1
3,複勝,10,420,10
4,枠連,1-1,700,3
5,馬連,1-2,660,1
6,ワイド,1-2,270,1
7,ワイド,2-10,2450,28
8,ワイド,1-10,860,9
9,馬単,2→1,1750,4
10,3連複,1-2-10,3530,8
11,3連単,2→1→10,22860,74
