,式別,馬番,配当,人気
0,単勝,9,130,1
1,複勝,9,110,1
2,複勝,5,150,3
3,複勝,11,180,5
4,枠連,5-7,670,3
5,馬連,5-9,560,3
6,ワイド,5-9,260,3
7,ワイド,9-11,310,4
8,ワイド,5-11,620,9
9,馬単,9→5,800,3
10,3連複,5-9-11,1090,6
11,3連単,9→5→11,2980,10
