,式別,馬番,配当,人気
0,単勝,3,140,1
1,複勝,3,110,1
2,複勝,4,110,3
3,複勝,8,110,2
4,枠連,3-4,270,1
5,馬連,3-4,250,1
6,ワイド,3-4,130,1
7,ワイド,3-8,170,2
8,ワイド,4-8,240,4
9,馬単,3→4,300,1
10,3連複,3-4-8,330,2
11,3連単,3→4→8,880,2
