,式別,馬番,配当,人気
0,単勝,10,240,1
1,複勝,10,120,1
2,複勝,4,140,2
3,複勝,14,190,4
4,枠連,3-6,360,1
5,馬連,4-10,500,1
6,ワイド,4-10,240,1
7,ワイド,10-14,350,2
8,ワイド,4-14,560,6
9,馬単,10→4,870,1
10,3連複,4-10-14,1250,2
11,3連単,10→4→14,3770,2
