,式別,馬番,配当,人気
0,単勝,1,890,5
1,複勝,1,240,3
2,複勝,6,130,1
3,複勝,2,580,10
4,枠連,1-4,900,3
5,馬連,1-6,1060,3
6,ワイド,1-6,480,3
7,ワイド,1-2,3560,42
8,ワイド,2-6,1570,21
9,馬単,1→6,2940,10
10,3連複,1-2-6,10620,32
11,3連単,1→6→2,60680,197
