,式別,馬番,配当,人気
0,単勝,11,720,5
1,複勝,11,170,3
2,複勝,8,160,2
3,複勝,13,140,1
4,枠連,6-7,1320,7
5,馬連,8-11,1390,5
6,ワイド,8-11,490,6
7,ワイド,11-13,320,2
8,ワイド,8-13,280,1
9,馬単,11→8,3430,15
10,3連複,8-11-13,1310,1
11,3連単,11→8→13,9580,18
