,式別,馬番,配当,人気
0,単勝,5,230,1
1,複勝,5,110,2
2,複勝,2,130,1
3,複勝,3,590,9
4,枠連,2-4,280,1
5,馬連,2-5,320,1
6,ワイド,2-5,200,1
7,ワイド,3-5,1020,12
8,ワイド,2-3,970,11
9,馬単,5→2,700,2
10,3連複,2-3-5,2270,6
11,3連単,5→2→3,8830,23
