,式別,馬番,配当,人気
0,単勝,3,220,1
1,複勝,3,130,1
2,複勝,12,270,7
3,複勝,11,150,2
4,枠連,3-7,410,1
5,馬連,3-12,1660,5
6,ワイド,3-12,610,6
7,ワイド,3-11,280,1
8,ワイド,11-12,710,8
9,馬単,3→12,2320,8
10,3連複,3-11-12,2120,3
11,3連単,3→12→11,9540,16
