,式別,馬番,配当,人気
0,単勝,9,520,2
1,複勝,9,220,2
2,複勝,13,460,8
3,複勝,12,220,3
4,枠連,6-8,680,2
5,馬連,9-13,4430,20
6,ワイド,9-13,1330,19
7,ワイド,9-12,1010,14
8,ワイド,12-13,1410,21
9,馬単,9→13,6300,32
10,3連複,9-12-13,9580,38
11,3連単,9→13→12,54460,205
