,式別,馬番,配当,人気
0,単勝,7,240,1
1,複勝,7,130,1
2,複勝,6,140,2
3,複勝,10,150,3
4,枠連,4-5,440,1
5,馬連,6-7,500,1
6,ワイド,6-7,260,1
7,ワイド,7-10,350,2
8,ワイド,6-10,370,3
9,馬単,7→6,800,1
10,3連複,6-7-10,950,1
11,3連単,7→6→10,2870,1
