,式別,馬番,配当,人気
0,単勝,11,390,1
1,複勝,11,180,2
2,複勝,5,410,7
3,複勝,4,220,4
4,枠連,4-7,830,5
5,馬連,5-11,3410,16
6,ワイド,5-11,1100,16
7,ワイド,4-11,750,8
8,ワイド,4-5,1840,21
9,馬単,11→5,4700,25
10,3連複,4-5-11,8720,30
11,3連単,11→5→4,45030,157
