,式別,馬番,配当,人気
0,単勝,4,780,4
1,複勝,4,240,4
2,複勝,13,190,2
3,複勝,7,2480,13
4,枠連,3-8,810,4
5,馬連,4-13,1670,5
6,ワイド,4-13,660,5
7,ワイド,4-7,8700,64
8,ワイド,7-13,8400,62
9,馬単,4→13,3480,9
10,3連複,4-7-13,44180,138
11,3連単,4→13→7,258650,788
