,式別,馬番,配当,人気
0,単勝,10,1400,6
1,複勝,10,340,6
2,複勝,8,200,4
3,複勝,4,190,3
4,枠連,4-5,2770,11
5,馬連,8-10,4060,15
6,ワイド,8-10,1320,15
7,ワイド,4-10,1120,12
8,ワイド,4-8,800,8
9,馬単,10→8,9960,38
10,3連複,4-8-10,7750,21
11,3連単,10→8→4,64560,196
