,式別,馬番,配当,人気
0,単勝,4,340,1
1,複勝,4,170,3
2,複勝,1,590,10
3,複勝,11,170,2
4,枠連,1-4,6330,22
5,馬連,1-4,4640,18
6,ワイド,1-4,1370,16
7,ワイド,4-11,460,3
8,ワイド,1-11,1580,22
9,馬単,4→1,6300,23
10,3連複,1-4-11,6410,20
11,3連単,4→1→11,32110,106
