,式別,馬番,配当,人気
0,単勝,1,220,2
1,複勝,1,120,2
2,複勝,5,110,1
3,馬連,1-5,170,1
4,ワイド,1-5,110,1
5,ワイド,1-4,170,4
6,ワイド,4-5,150,2
7,馬単,1→5,350,1
8,3連複,1-4-5,190,1
9,3連単,1→5→4,630,2
