,式別,馬番,配当,人気
0,単勝,4,790,4
1,複勝,4,230,3
2,複勝,9,130,1
3,複勝,11,240,4
4,枠連,3-6,880,3
5,馬連,4-9,1040,2
6,ワイド,4-9,520,3
7,ワイド,4-11,1320,17
8,ワイド,9-11,650,4
9,馬単,4→9,3100,7
10,3連複,4-9-11,3710,8
11,3連単,4→9→11,24170,69
