,式別,馬番,配当,人気
0,単勝,14,780,3
1,複勝,14,180,2
2,複勝,2,330,6
3,複勝,4,130,1
4,枠連,2-8,7260,24
5,馬連,2-14,9450,29
6,ワイド,2-14,2020,24
7,ワイド,4-14,380,2
8,ワイド,2-4,710,5
9,馬単,14→2,15650,46
10,3連複,2-4-14,4930,13
11,3連単,14→2→4,51630,165
