,式別,馬番,配当,人気
0,単勝,2,1160,5
1,複勝,2,310,5
2,複勝,5,210,2
3,複勝,7,1820,11
4,枠連,2-4,2170,8
5,馬連,2-5,1740,6
6,ワイド,2-5,640,6
7,ワイド,2-7,6280,44
8,ワイド,5-7,3690,33
9,馬単,2→5,5090,19
10,3連複,2-5-7,22040,67
11,3連単,2→5→7,114540,338
