,式別,馬番,配当,人気
0,単勝,10,340,2
1,複勝,10,180,2
2,複勝,15,770,8
3,複勝,14,470,5
4,枠連,6-8,2240,9
5,馬連,10-15,4270,12
6,ワイド,10-15,1390,16
7,ワイド,10-14,1320,14
8,ワイド,14-15,7660,48
9,馬単,10→15,5500,16
10,3連複,10-14-15,33560,79
11,3連単,10→15→14,111660,284
