,式別,馬番,配当,人気
0,単勝,10,460,3
1,複勝,10,160,2
2,複勝,1,170,3
3,複勝,13,250,5
4,枠連,1-6,920,3
5,馬連,1-10,1050,4
6,ワイド,1-10,440,4
7,ワイド,10-13,650,6
8,ワイド,1-13,810,11
9,馬単,10→1,2180,7
10,3連複,1-10-13,2640,9
11,3連単,10→1→13,13080,36
