,式別,馬番,配当,人気
0,単勝,14,280,1
1,複勝,14,130,1
2,複勝,2,950,13
3,複勝,1,200,3
4,枠連,2-8,7570,24
5,馬連,2-14,4850,17
6,ワイド,2-14,3120,37
7,ワイド,1-14,560,3
8,ワイド,1-2,3680,43
9,馬単,14→2,11700,47
10,3連複,1-2-14,13880,48
11,3連単,14→2→1,83790,296
