,式別,馬番,配当,人気
0,単勝,10,290,1
1,複勝,10,120,1
2,複勝,4,150,2
3,複勝,2,170,3
4,枠連,3-6,730,1
5,馬連,4-10,800,1
6,ワイド,4-10,350,1
7,ワイド,2-10,360,2
8,ワイド,2-4,590,6
9,馬単,10→4,1740,3
10,3連複,2-4-10,1730,1
11,3連単,10→4→2,6540,1
