,式別,馬番,配当,人気
0,単勝,10,310,1
1,複勝,10,140,1
2,複勝,5,330,6
3,複勝,2,170,2
4,枠連,4-6,1810,7
5,馬連,5-10,3170,9
6,ワイド,5-10,790,8
7,ワイド,2-10,400,2
8,ワイド,2-5,1080,13
9,馬単,10→5,4830,15
10,3連複,2-5-10,4270,8
11,3連単,10→5→2,22610,55
