,式別,馬番,配当,人気
0,単勝,3,890,4
1,複勝,3,230,4
2,複勝,5,250,5
3,複勝,7,210,3
4,枠連,3-5,720,3
5,馬連,3-5,2850,11
6,ワイド,3-5,1030,13
7,ワイド,3-7,770,9
8,ワイド,5-7,950,12
9,馬単,3→5,5750,23
10,3連複,3-5-7,5810,19
11,3連単,3→5→7,38840,132
