,式別,馬番,配当,人気
0,単勝,11,440,3
1,複勝,11,150,1
2,複勝,12,150,2
3,複勝,2,150,3
4,枠連,8-8,980,4
5,馬連,11-12,1030,4
6,ワイド,11-12,350,3
7,ワイド,2-11,300,1
8,ワイド,2-12,360,5
9,馬単,11→12,2060,8
10,3連複,2-11-12,1110,1
11,3連単,11→12→2,6850,8
