,式別,馬番,配当,人気
0,単勝,4,440,2
1,複勝,4,160,3
2,複勝,14,140,2
3,複勝,7,190,4
4,枠連,3-8,540,3
5,馬連,4-14,950,2
6,ワイド,4-14,390,2
7,ワイド,4-7,500,4
8,ワイド,7-14,550,5
9,馬単,4→14,1830,4
10,3連複,4-7-14,1890,3
11,3連単,4→14→7,11280,21
