,式別,馬番,配当,人気
0,単勝,4,2080,9
1,複勝,4,480,8
2,複勝,3,180,1
3,複勝,5,480,9
4,枠連,3-3,4620,17
5,馬連,3-4,4170,22
6,ワイド,3-4,1410,20
7,ワイド,4-5,3480,43
8,ワイド,3-5,1170,17
9,馬単,4→3,9680,47
10,3連複,3-4-5,14130,49
11,3連単,4→3→5,87200,329
