,式別,馬番,配当,人気
0,単勝,10,460,3
1,複勝,10,230,4
2,複勝,2,210,3
3,複勝,1,330,6
4,枠連,2-7,1950,8
5,馬連,2-10,2030,9
6,ワイド,2-10,690,9
7,ワイド,1-10,790,11
8,ワイド,1-2,1170,16
9,馬単,10→2,2970,13
10,3連複,1-2-10,6270,22
11,3連単,10→2→1,25390,95
