,式別,馬番,配当,人気
0,単勝,6,220,1
1,複勝,6,140,1
2,複勝,3,400,8
3,複勝,8,150,2
4,枠連,3-6,2650,11
5,馬連,3-6,2810,11
6,ワイド,3-6,1030,14
7,ワイド,6-8,280,1
8,ワイド,3-8,1390,20
9,馬単,6→3,4470,16
10,3連複,3-6-8,4110,14
11,3連単,6→3→8,20070,68
